gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean.x	sd.x	varcoeff.x	mean.y	sd.y	varcoeff.y	libtype	sample_name	norm.method	cluster
UL54	E	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	258	C6_4h_3	0.00387596899224806	0.00435374747595861	0.00275126916848052	0.631931269250921	0.00435374747595861	0.00275126916848052	0.631931269250921	dcDNA	C6_4h_3	viral_read.count	cluster_2
UL54	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	2319	PC-12_4h_1	0.00129366106080207	0.00228107885370176	0.00126821761784183	0.555972721321648	0.00228107885370176	0.00126821761784183	0.555972721321648	dcDNA	PC-12_4h_1	viral_read.count	cluster_2
UL54	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	2176	PC-12_4h_2	0.00183823529411765	0.00228107885370176	0.00126821761784183	0.555972721321648	0.00228107885370176	0.00126821761784183	0.555972721321648	dcDNA	PC-12_4h_2	viral_read.count	cluster_2
UL54	E	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	2425	PC-12_4h_3	0.00371134020618557	0.00228107885370176	0.00126821761784183	0.555972721321648	0.00228107885370176	0.00126821761784183	0.555972721321648	dcDNA	PC-12_4h_3	viral_read.count	cluster_2
UL54	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	6484	PK-15_4h_1	0.00277606415792721	0.00266476440350547	0.000222850309194354	0.0836285222442915	0.00266476440350547	0.000222850309194354	0.0836285222442915	dcDNA	PK-15_4h_1	viral_read.count	cluster_2
UL54	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	6644	PK-15_4h_2	0.00240818783865142	0.00266476440350547	0.000222850309194354	0.0836285222442915	0.00266476440350547	0.000222850309194354	0.0836285222442915	dcDNA	PK-15_4h_2	viral_read.count	cluster_2
UL54	E	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	5338	PK-15_4h_3	0.0028100412139378	0.00266476440350547	0.000222850309194354	0.0836285222442915	0.00266476440350547	0.000222850309194354	0.0836285222442915	dcDNA	PK-15_4h_3	viral_read.count	cluster_2
UL54	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	2190	C6_6h_1	0.00593607305936073	0.00555538567191099	0.00126668658239867	0.228010557179362	0.00555538567191099	0.00126668658239867	0.228010557179362	dcDNA	C6_6h_1	viral_read.count	cluster_2
UL54	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	3380	C6_6h_2	0.00414201183431953	0.00555538567191099	0.00126668658239867	0.228010557179362	0.00555538567191099	0.00126668658239867	0.228010557179362	dcDNA	C6_6h_2	viral_read.count	cluster_2
UL54	E	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	2884	C6_6h_3	0.0065880721220527	0.00555538567191099	0.00126668658239867	0.228010557179362	0.00555538567191099	0.00126668658239867	0.228010557179362	dcDNA	C6_6h_3	viral_read.count	cluster_2
UL54	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	6138	PC-12_6h_1	0.00325839035516455	0.00198986038089215	0.00112072450645647	0.563217659499305	0.00198986038089215	0.00112072450645647	0.563217659499305	dcDNA	PC-12_6h_1	viral_read.count	cluster_2
UL54	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	11412	PC-12_6h_2	0.00157728706624606	0.00198986038089215	0.00112072450645647	0.563217659499305	0.00198986038089215	0.00112072450645647	0.563217659499305	dcDNA	PC-12_6h_2	viral_read.count	cluster_2
UL54	E	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	9701	PC-12_6h_3	0.00113390372126585	0.00198986038089215	0.00112072450645647	0.563217659499305	0.00198986038089215	0.00112072450645647	0.563217659499305	dcDNA	PC-12_6h_3	viral_read.count	cluster_2
UL54	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	32396	PK-15_6h_1	0.000833436226694654	0.0013554754647591	0.000452289495955413	0.333675900239032	0.0013554754647591	0.000452289495955413	0.333675900239032	dcDNA	PK-15_6h_1	viral_read.count	cluster_2
UL54	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	25773	PK-15_6h_2	0.00162961238505413	0.0013554754647591	0.000452289495955413	0.333675900239032	0.0013554754647591	0.000452289495955413	0.333675900239032	dcDNA	PK-15_6h_2	viral_read.count	cluster_2
UL54	E	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	37421	PK-15_6h_3	0.00160337778252853	0.0013554754647591	0.000452289495955413	0.333675900239032	0.0013554754647591	0.000452289495955413	0.333675900239032	dcDNA	PK-15_6h_3	viral_read.count	cluster_2
UL54	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	8300	C6_8h_1	0.00289156626506024	0.00199307255670802	0.00102371164566076	0.513634911190408	0.00199307255670802	0.00102371164566076	0.513634911190408	dcDNA	C6_8h_1	viral_read.count	cluster_2
UL54	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	8601	C6_8h_2	0.00220904545983025	0.00199307255670802	0.00102371164566076	0.513634911190408	0.00199307255670802	0.00102371164566076	0.513634911190408	dcDNA	C6_8h_2	viral_read.count	cluster_2
UL54	E	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	6829	C6_8h_3	0.000878605945233563	0.00199307255670802	0.00102371164566076	0.513634911190408	0.00199307255670802	0.00102371164566076	0.513634911190408	dcDNA	C6_8h_3	viral_read.count	cluster_2
UL54	E	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	10964	PC-12_8h_1	0.00164173659248449	0.00149500666314205	0.000207507456082126	0.138800355341566	0.00149500666314205	0.000207507456082126	0.138800355341566	dcDNA	PC-12_8h_1	viral_read.count	cluster_2
UL54	E	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	11867	PC-12_8h_2	0.00134827673379961	0.00149500666314205	0.000207507456082126	0.138800355341566	0.00149500666314205	0.000207507456082126	0.138800355341566	dcDNA	PC-12_8h_2	viral_read.count	cluster_2
UL54	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	58366	PK-15_8h_1	0.00089092965082411	0.000856733846831356	0.000129704786776335	0.151394493466145	0.000856733846831356	0.000129704786776335	0.151394493466145	dcDNA	PK-15_8h_1	viral_read.count	cluster_2
UL54	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	63082	PK-15_8h_2	0.000713357217589804	0.000856733846831356	0.000129704786776335	0.151394493466145	0.000856733846831356	0.000129704786776335	0.151394493466145	dcDNA	PK-15_8h_2	viral_read.count	cluster_2
UL54	E	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	61082	PK-15_8h_3	0.000965914672080155	0.000856733846831356	0.000129704786776335	0.151394493466145	0.000856733846831356	0.000129704786776335	0.151394493466145	dcDNA	PK-15_8h_3	viral_read.count	cluster_2
UL53	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_1
UL53	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_1
UL53	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	94	PC-12_1.5h_1	0	0	0		0	0		dcDNA	PC-12_1.5h_1	viral_read.count	cluster_1
UL53	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	79	PC-12_1.5h_2	0	0	0		0	0		dcDNA	PC-12_1.5h_2	viral_read.count	cluster_1
UL53	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	103	PC-12_1.5h_3	0	0	0		0	0		dcDNA	PC-12_1.5h_3	viral_read.count	cluster_1
UL53	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	45068	C6_12h_1	0.000355019082275672	0.000403259130027766	0.000130335518013537	0.3232053741835	0.000403259130027766	0.000130335518013537	0.3232053741835	dcDNA	C6_12h_1	viral_read.count	cluster_1
UL53	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	39484	C6_12h_2	0.000303920575422956	0.000403259130027766	0.000130335518013537	0.3232053741835	0.000403259130027766	0.000130335518013537	0.3232053741835	dcDNA	C6_12h_2	viral_read.count	cluster_1
UL53	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	21785	C6_12h_3	0.000550837732384668	0.000403259130027766	0.000130335518013537	0.3232053741835	0.000403259130027766	0.000130335518013537	0.3232053741835	dcDNA	C6_12h_3	viral_read.count	cluster_1
UL53	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	33536	PC-12_12h_1	0.000149093511450382	0.000136293380992774	3.83227834899812e-05	0.281178610515304	0.000136293380992774	3.83227834899812e-05	0.281178610515304	dcDNA	PC-12_12h_1	viral_read.count	cluster_1
UL53	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	53643	PC-12_12h_2	9.32088063680257e-05	0.000136293380992774	3.83227834899812e-05	0.281178610515304	0.000136293380992774	3.83227834899812e-05	0.281178610515304	dcDNA	PC-12_12h_2	viral_read.count	cluster_1
UL53	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	30016	PC-12_12h_3	0.000166577825159915	0.000136293380992774	3.83227834899812e-05	0.281178610515304	0.000136293380992774	3.83227834899812e-05	0.281178610515304	dcDNA	PC-12_12h_3	viral_read.count	cluster_1
UL53	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	123761	PK-15_12h_1	0.000202002246264978	0.000212658858913288	2.5158835498641e-05	0.118306077758555	0.000212658858913288	2.5158835498641e-05	0.118306077758555	dcDNA	PK-15_12h_1	viral_read.count	cluster_1
UL53	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	136707	PK-15_12h_2	0.000241392174504597	0.000212658858913288	2.5158835498641e-05	0.118306077758555	0.000212658858913288	2.5158835498641e-05	0.118306077758555	dcDNA	PK-15_12h_2	viral_read.count	cluster_1
UL53	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	118202	PK-15_12h_3	0.000194582155970288	0.000212658858913288	2.5158835498641e-05	0.118306077758555	0.000212658858913288	2.5158835498641e-05	0.118306077758555	dcDNA	PK-15_12h_3	viral_read.count	cluster_1
UL53	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	-	176	C6_1h_1	0	0	0		0	0		dcDNA	C6_1h_1	viral_read.count	cluster_1
UL53	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	-	171	C6_1h_2	0	0	0		0	0		dcDNA	C6_1h_2	viral_read.count	cluster_1
UL53	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	-	75	C6_1h_3	0	0	0		0	0		dcDNA	C6_1h_3	viral_read.count	cluster_1
UL53	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	-	20	NRK_1h_1	0	0	0		0	0		dcDNA	NRK_1h_1	viral_read.count	cluster_1
UL53	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	-	26	NRK_1h_2	0	0	0		0	0		dcDNA	NRK_1h_2	viral_read.count	cluster_1
UL53	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	-	14	NRK_1h_3	0	0	0		0	0		dcDNA	NRK_1h_3	viral_read.count	cluster_1
UL53	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	-	94	PC-12_1h_1	0	0	0		0	0		dcDNA	PC-12_1h_1	viral_read.count	cluster_1
UL53	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	-	62	PC-12_1h_2	0	0	0		0	0		dcDNA	PC-12_1h_2	viral_read.count	cluster_1
UL53	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	-	101	PC-12_1h_3	0	0	0		0	0		dcDNA	PC-12_1h_3	viral_read.count	cluster_1
UL53	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	-	48	PK-15_1h_1	0	0	0		0	0		dcDNA	PK-15_1h_1	viral_read.count	cluster_1
UL53	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	-	41	PK-15_1h_2	0	0	0		0	0		dcDNA	PK-15_1h_2	viral_read.count	cluster_1
UL53	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	-	34	PK-15_1h_3	0	0	0		0	0		dcDNA	PK-15_1h_3	viral_read.count	cluster_1
UL53	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	-	312	PC-12_2.5h_1	0	0	0		0	0		dcDNA	PC-12_2.5h_1	viral_read.count	cluster_1
UL53	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	-	152	PC-12_2.5h_2	0	0	0		0	0		dcDNA	PC-12_2.5h_2	viral_read.count	cluster_1
UL53	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	-	392	PC-12_2.5h_3	0	0	0		0	0		dcDNA	PC-12_2.5h_3	viral_read.count	cluster_1
UL53	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	-	191	C6_2h_1	0	0	0		0	0		dcDNA	C6_2h_1	viral_read.count	cluster_1
UL53	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	-	352	C6_2h_2	0	0	0		0	0		dcDNA	C6_2h_2	viral_read.count	cluster_1
UL53	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	-	66	NRK_2h_1	0	0	0		0	0		dcDNA	NRK_2h_1	viral_read.count	cluster_1
UL53	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	-	47	NRK_2h_2	0	0	0		0	0		dcDNA	NRK_2h_2	viral_read.count	cluster_1
UL53	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	-	86	NRK_2h_3	0	0	0		0	0		dcDNA	NRK_2h_3	viral_read.count	cluster_1
UL53	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	-	309	PC-12_2h_1	0	0	0		0	0		dcDNA	PC-12_2h_1	viral_read.count	cluster_1
UL53	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	-	259	PC-12_2h_2	0	0	0		0	0		dcDNA	PC-12_2h_2	viral_read.count	cluster_1
UL53	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	-	367	PC-12_2h_3	0	0	0		0	0		dcDNA	PC-12_2h_3	viral_read.count	cluster_1
UL53	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	-	310	PK-15_2h_1	0	0.000277315585135885	0.000480324683186045	1.73205080756888	0.000277315585135885	0.000480324683186045	1.73205080756888	dcDNA	PK-15_2h_1	viral_read.count	cluster_1
UL53	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	-	286	PK-15_2h_2	0	0.000277315585135885	0.000480324683186045	1.73205080756888	0.000277315585135885	0.000480324683186045	1.73205080756888	dcDNA	PK-15_2h_2	viral_read.count	cluster_1
UL53	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	-	1202	PK-15_2h_3	0.000831946755407654	0.000277315585135885	0.000480324683186045	1.73205080756888	0.000277315585135885	0.000480324683186045	1.73205080756888	dcDNA	PK-15_2h_3	viral_read.count	cluster_1
UL53	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	534	C6_4h_1	0	0.00129198966408269	0.00223779174104506	1.73205080756888	0.00129198966408269	0.00223779174104506	1.73205080756888	dcDNA	C6_4h_1	viral_read.count	cluster_1
UL53	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	547	C6_4h_2	0	0.00129198966408269	0.00223779174104506	1.73205080756888	0.00129198966408269	0.00223779174104506	1.73205080756888	dcDNA	C6_4h_2	viral_read.count	cluster_1
UL53	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	-	258	C6_4h_3	0.00387596899224806	0.00129198966408269	0.00223779174104506	1.73205080756888	0.00129198966408269	0.00223779174104506	1.73205080756888	dcDNA	C6_4h_3	viral_read.count	cluster_1
UL53	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	2319	PC-12_4h_1	0	0.00013745704467354	0.000238082585232835	1.73205080756888	0.00013745704467354	0.000238082585232835	1.73205080756888	dcDNA	PC-12_4h_1	viral_read.count	cluster_1
UL53	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	2176	PC-12_4h_2	0	0.00013745704467354	0.000238082585232835	1.73205080756888	0.00013745704467354	0.000238082585232835	1.73205080756888	dcDNA	PC-12_4h_2	viral_read.count	cluster_1
UL53	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	-	2425	PC-12_4h_3	0.000412371134020619	0.00013745704467354	0.000238082585232835	1.73205080756888	0.00013745704467354	0.000238082585232835	1.73205080756888	dcDNA	PC-12_4h_3	viral_read.count	cluster_1
UL53	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	6484	PK-15_4h_1	0	0.00037574362047898	0.00037628049390784	1.00142882912603	0.00037574362047898	0.00037628049390784	1.00142882912603	dcDNA	PK-15_4h_1	viral_read.count	cluster_1
UL53	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	6644	PK-15_4h_2	0.000752558699578567	0.00037574362047898	0.00037628049390784	1.00142882912603	0.00037574362047898	0.00037628049390784	1.00142882912603	dcDNA	PK-15_4h_2	viral_read.count	cluster_1
UL53	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	-	5338	PK-15_4h_3	0.000374672161858374	0.00037574362047898	0.00037628049390784	1.00142882912603	0.00037574362047898	0.00037628049390784	1.00142882912603	dcDNA	PK-15_4h_3	viral_read.count	cluster_1
UL53	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	2190	C6_6h_1	0.00182648401826484	0.000938607760812023	0.000794209831322594	0.846157324157958	0.000938607760812023	0.000794209831322594	0.846157324157958	dcDNA	C6_6h_1	viral_read.count	cluster_1
UL53	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	3380	C6_6h_2	0.00029585798816568	0.000938607760812023	0.000794209831322594	0.846157324157958	0.000938607760812023	0.000794209831322594	0.846157324157958	dcDNA	C6_6h_2	viral_read.count	cluster_1
UL53	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	-	2884	C6_6h_3	0.000693481276005548	0.000938607760812023	0.000794209831322594	0.846157324157958	0.000938607760812023	0.000794209831322594	0.846157324157958	dcDNA	C6_6h_3	viral_read.count	cluster_1
UL53	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	6138	PC-12_6h_1	0.000488758553274682	0.000300362393063179	0.00026291359573829	0.875321284589006	0.000300362393063179	0.00026291359573829	0.875321284589006	dcDNA	PC-12_6h_1	viral_read.count	cluster_1
UL53	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	11412	PC-12_6h_2	0	0.000300362393063179	0.00026291359573829	0.875321284589006	0.000300362393063179	0.00026291359573829	0.875321284589006	dcDNA	PC-12_6h_2	viral_read.count	cluster_1
UL53	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	-	9701	PC-12_6h_3	0.000412328625914854	0.000300362393063179	0.00026291359573829	0.875321284589006	0.000300362393063179	0.00026291359573829	0.875321284589006	dcDNA	PC-12_6h_3	viral_read.count	cluster_1
UL53	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	32396	PK-15_6h_1	0.000617360167921966	0.000476787408685569	0.000135327868936911	0.283832723917751	0.000476787408685569	0.000135327868936911	0.283832723917751	dcDNA	PK-15_6h_1	viral_read.count	cluster_1
UL53	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	25773	PK-15_6h_2	0.000465603538586893	0.000476787408685569	0.000135327868936911	0.283832723917751	0.000476787408685569	0.000135327868936911	0.283832723917751	dcDNA	PK-15_6h_2	viral_read.count	cluster_1
UL53	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	37421	PK-15_6h_3	0.000347398519547847	0.000476787408685569	0.000135327868936911	0.283832723917751	0.000476787408685569	0.000135327868936911	0.283832723917751	dcDNA	PK-15_6h_3	viral_read.count	cluster_1
UL53	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	8300	C6_8h_1	0.00036144578313253	0.000120481927710843	0.000208680820189021	1.73205080756888	0.000120481927710843	0.000208680820189021	1.73205080756888	dcDNA	C6_8h_1	viral_read.count	cluster_1
UL53	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	8601	C6_8h_2	0	0.000120481927710843	0.000208680820189021	1.73205080756888	0.000120481927710843	0.000208680820189021	1.73205080756888	dcDNA	C6_8h_2	viral_read.count	cluster_1
UL53	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	6829	C6_8h_3	0	0.000120481927710843	0.000208680820189021	1.73205080756888	0.000120481927710843	0.000208680820189021	1.73205080756888	dcDNA	C6_8h_3	viral_read.count	cluster_1
UL53	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	10964	PC-12_8h_1	0.000364830353885443	0.000350949768667673	1.96301118686459e-05	0.0559342493461917	0.000350949768667673	1.96301118686459e-05	0.0559342493461917	dcDNA	PC-12_8h_1	viral_read.count	cluster_1
UL53	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	11867	PC-12_8h_2	0.000337069183449903	0.000350949768667673	1.96301118686459e-05	0.0559342493461917	0.000350949768667673	1.96301118686459e-05	0.0559342493461917	dcDNA	PC-12_8h_2	viral_read.count	cluster_1
UL53	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	58366	PK-15_8h_1	0.000479731350443752	0.000456074024795097	8.22336359861033e-05	0.180307650765792	0.000456074024795097	8.22336359861033e-05	0.180307650765792	dcDNA	PK-15_8h_1	viral_read.count	cluster_1
UL53	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	63082	PK-15_8h_2	0.000364604800101455	0.000456074024795097	8.22336359861033e-05	0.180307650765792	0.000456074024795097	8.22336359861033e-05	0.180307650765792	dcDNA	PK-15_8h_2	viral_read.count	cluster_1
UL53	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	61082	PK-15_8h_3	0.000523885923840084	0.000456074024795097	8.22336359861033e-05	0.180307650765792	0.000456074024795097	8.22336359861033e-05	0.180307650765792	dcDNA	PK-15_8h_3	viral_read.count	cluster_1
UL52	E	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_3
UL52	E	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_3
UL52	E	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	94	PC-12_1.5h_1	0	0	0		0	0		dcDNA	PC-12_1.5h_1	viral_read.count	cluster_3
UL52	E	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	79	PC-12_1.5h_2	0	0	0		0	0		dcDNA	PC-12_1.5h_2	viral_read.count	cluster_3
UL52	E	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	103	PC-12_1.5h_3	0	0	0		0	0		dcDNA	PC-12_1.5h_3	viral_read.count	cluster_3
UL52	E	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	45068	C6_12h_1	8.87547705689181e-05	0.000148301355162921	7.28390756026025e-05	0.491155832814765	0.000148301355162921	7.28390756026025e-05	0.491155832814765	dcDNA	C6_12h_1	viral_read.count	cluster_3
UL52	E	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	39484	C6_12h_2	0.000126633573092898	0.000148301355162921	7.28390756026025e-05	0.491155832814765	0.000148301355162921	7.28390756026025e-05	0.491155832814765	dcDNA	C6_12h_2	viral_read.count	cluster_3
UL52	E	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	21785	C6_12h_3	0.000229515721826945	0.000148301355162921	7.28390756026025e-05	0.491155832814765	0.000148301355162921	7.28390756026025e-05	0.491155832814765	dcDNA	C6_12h_3	viral_read.count	cluster_3
UL52	E	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	33536	PC-12_12h_1	2.98187022900763e-05	3.47952491281656e-05	3.7531794086509e-05	1.07864708622328	3.47952491281656e-05	3.7531794086509e-05	1.07864708622328	dcDNA	PC-12_12h_1	viral_read.count	cluster_3
UL52	E	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	53643	PC-12_12h_2	7.45670450944205e-05	3.47952491281656e-05	3.7531794086509e-05	1.07864708622328	3.47952491281656e-05	3.7531794086509e-05	1.07864708622328	dcDNA	PC-12_12h_2	viral_read.count	cluster_3
UL52	E	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	-	30016	PC-12_12h_3	0	3.47952491281656e-05	3.7531794086509e-05	1.07864708622328	3.47952491281656e-05	3.7531794086509e-05	1.07864708622328	dcDNA	PC-12_12h_3	viral_read.count	cluster_3
UL52	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	123761	PK-15_12h_1	8.08008985059914e-06	1.07717305684012e-05	5.33844688379354e-06	0.495597884656886	1.07717305684012e-05	5.33844688379354e-06	0.495597884656886	dcDNA	PK-15_12h_1	viral_read.count	cluster_3
UL52	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	136707	PK-15_12h_2	7.31491437892719e-06	1.07717305684012e-05	5.33844688379354e-06	0.495597884656886	1.07717305684012e-05	5.33844688379354e-06	0.495597884656886	dcDNA	PK-15_12h_2	viral_read.count	cluster_3
UL52	E	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	-	118202	PK-15_12h_3	1.69201874756772e-05	1.07717305684012e-05	5.33844688379354e-06	0.495597884656886	1.07717305684012e-05	5.33844688379354e-06	0.495597884656886	dcDNA	PK-15_12h_3	viral_read.count	cluster_3
UL52	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	-	176	C6_1h_1	0	0	0		0	0		dcDNA	C6_1h_1	viral_read.count	cluster_3
UL52	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	-	171	C6_1h_2	0	0	0		0	0		dcDNA	C6_1h_2	viral_read.count	cluster_3
UL52	E	1h	1	C6	C6_dcDNA_1h	LT934125.1	-	75	C6_1h_3	0	0	0		0	0		dcDNA	C6_1h_3	viral_read.count	cluster_3
UL52	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	-	20	NRK_1h_1	0	0	0		0	0		dcDNA	NRK_1h_1	viral_read.count	cluster_3
UL52	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	-	26	NRK_1h_2	0	0	0		0	0		dcDNA	NRK_1h_2	viral_read.count	cluster_3
UL52	E	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	-	14	NRK_1h_3	0	0	0		0	0		dcDNA	NRK_1h_3	viral_read.count	cluster_3
UL52	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	-	94	PC-12_1h_1	0	0	0		0	0		dcDNA	PC-12_1h_1	viral_read.count	cluster_3
UL52	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	-	62	PC-12_1h_2	0	0	0		0	0		dcDNA	PC-12_1h_2	viral_read.count	cluster_3
UL52	E	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	-	101	PC-12_1h_3	0	0	0		0	0		dcDNA	PC-12_1h_3	viral_read.count	cluster_3
